0.324999988079071,96.87445,0.35575,4.66197,14.344523,1.0
0.3600000143051147,155.26495,0.20685,18.30658,50.851612,1.0
0.2919999957084656,93.29955,0.38373,5.26194,18.020342,1.0
0.9350000023841858,150.91476,0.09872,61.80642,66.10313,1.0
0.9639999866485596,154.05964,0.1036,70.00115,72.6153,1.0
0.2630000114440918,119.4265,0.36076,5.24796,19.95422,1.0
0.5630000233650208,155.35216,0.09896,26.72616,47.470978,1.0
0.3470000028610229,73.83704,0.29588,18.53275,53.4085,1.0
0.3100000023841858,68.76865000000001,0.28432,18.15063,58.55042,1.0
0.3219999969005584,102.7197,0.35029,20.89106,64.87907,1.0
0.3569999933242798,171.94883000000002,0.16799,16.39432,45.922466,1.0
0.6269999742507935,153.74969,0.10014,33.89078,54.05228,1.0
1.069000005722046,70.62602000000001,0.05158,34.44814,32.22464,1.0
0.625,175.16393,0.02824,25.83352,41.333633,1.0
0.9710000157356262,77.64972,0.05962,33.27096,34.264633,1.0
0.7839999794960022,239.01182,0.11583,55.17946,70.381966,1.0
0.3089999854564667,176.85599,0.19396,4.59298,14.864013,1.0
0.2829999923706054,153.36449,0.14346,6.19236,21.88113,1.0
0.289000004529953,113.63157,0.32397,4.14193,14.331938,1.0
0.4009999930858612,70.9149,0.28847,18.25211,45.516483,1.0
0.3149999976158142,142.08786,0.3827,5.29915,16.822699,1.0
0.4259999990463257,92.64291,0.3936,22.47291,52.75331,1.0
0.4620000123977661,182.5436,0.11449,11.44666,24.77632,1.0
0.3910000026226043,70.40521,0.30183,18.74951,47.95271,1.0
0.2680000066757202,113.18278,0.23081,3.64664,13.606866,1.0
0.6499999761581421,246.07602,0.11494,51.10522,78.62341,1.0
0.3860000073909759,71.03135,0.28975,18.36366,47.57425,1.0
0.3819999992847442,93.1451,0.35904,20.49346,53.6478,1.0
0.2409999966621399,143.54672000000002,0.34639,5.74038,23.819004,1.0
0.2430000007152557,153.52091,0.3624,4.58186,18.85539,1.0
0.3179999887943268,146.61416,0.28866,5.839,18.361635,1.0
0.503000020980835,143.05813,0.09799,26.05704,51.80326,1.0
0.2469999939203262,157.12543,0.18319,11.9239,48.2749,1.0
0.2450000047683715,100.85685,0.39427,5.24463,21.406652,1.0
0.3589999973773956,70.24523,0.20649,15.41744,42.945515,1.0
0.9160000085830688,113.44359,0.07717,45.84183,50.045666,1.0
0.3230000138282776,183.2092,0.13417,6.58627,20.390928,1.0
0.3580000102519989,73.46695,0.28985,18.05178,50.423965,1.0
0.3079999983310699,164.53474,0.17575,4.99639,16.222046,1.0
0.2919999957084656,111.81166,0.23016,3.88606,13.308425,1.0
0.6460000276565552,184.04619,0.07961,51.03053,78.99463,1.0
0.2549999952316284,116.20086,0.32261,4.1529,16.285883,1.0
0.3339999914169311,100.74698,0.37061,18.59903,55.68572,1.0
0.949999988079071,178.15752,0.09509,69.53866,73.19859,1.0
0.3849999904632568,158.05723999999998,0.13771,24.11106,62.62613,1.0
0.4720000028610229,126.18502,0.13057,24.7337,52.401905,1.0
0.2939999997615814,160.93576000000002,0.20207,18.28738,62.201973,1.0
0.3840000033378601,203.71861,0.18709,12.33496,32.12229,1.0
0.2750000059604645,161.4432,0.18008,4.48186,16.297672,1.0
0.3089999854564667,124.6612,0.31153,4.30084,13.918576,1.0
0.3700000047683716,146.82055,0.13998,6.01135,16.246891,1.0
0.3289999961853027,115.12737,0.38366,4.57755,13.913526,1.0
0.4009999930858612,72.29048,0.21351,15.29126,38.132816,1.0
0.2930000126361847,106.97883,0.33238,4.79125,16.352388,1.0
0.3339999914169311,104.93074,0.36562,21.32547,63.848713,1.0
1.0010000467300415,233.73609,0.11466,96.09021,95.99422,1.0
0.3420000076293945,91.9889,0.37191,4.63634,13.55655,1.0
0.4269999861717224,196.20942,0.15798,11.93498,27.950773,1.0
0.3479999899864197,158.50655999999998,0.17645,12.08733,34.733707,1.0
0.3729999959468841,93.12182,0.36047,20.24434,54.27437,1.0
0.2039999961853027,178.84186,0.20647,4.7977,23.518137,1.0
1.0720000267028809,158.67294,0.10242,73.54879,68.60895,1.0
0.6230000257492065,252.08995,0.11155,52.57887,84.39626,1.0
0.3709999918937683,90.92408,0.38932,4.86687,13.118248,1.0
0.3610000014305115,133.57528,0.37223,5.12896,14.207645,1.0
0.2529999911785126,158.61697,0.09176,3.96201,15.660118,1.0
0.3790000081062317,71.14488,0.29892,18.79023,49.57844,1.0
0.949999988079071,75.06567,0.05215,31.92583,33.606136,1.0
0.3919999897480011,170.60229,0.22994,16.54654,42.21056,1.0
0.2919999957084656,122.13245,0.36547,5.39531,18.477089,1.0
0.3729999959468841,140.3432,0.34771,5.86115,15.713539,1.0
0.209999993443489,94.20316,0.21599,3.77711,17.986238,1.0
0.3759999871253967,175.48139999999998,0.12708,14.22272,37.82638,1.0
0.3420000076293945,106.45773,0.39795,5.1772,15.138012,1.0
0.3610000014305115,183.15918,0.12599,7.65553,21.206455,1.0
0.2870000004768371,124.53704000000002,0.3811,5.80451,20.224773,1.0
0.2939999997615814,113.96865,0.35572,5.05236,17.184898,1.0
0.3889999985694885,179.17996,0.17805,15.45078,39.71923,1.0
0.4280000030994415,136.07565,0.10925,8.77365,20.499182,1.0
0.3240000009536743,160.52799,0.34881,4.85398,14.98142,1.0
